BE0003470755;01/09/16;98.40;100.30;98.36;99.46;309470
BE0003470755;02/09/16;99.61;100.85;98.96;100.85;207498
BE0003470755;05/09/16;100.90;101.50;100.65;101.20;196240
BE0003470755;06/09/16;101.25;101.80;101.00;101.35;213720
BE0003470755;07/09/16;101.70;102.00;100.95;101.70;188146
BE0003470755;08/09/16;101.45;101.75;100.20;100.70;225112
BE0003470755;09/09/16;100.40;100.45;98.51;98.89;252859
BE0003470755;12/09/16;97.60;98.22;96.51;97.74;219412
BE0003470755;13/09/16;98.00;98.30;97.00;97.41;186855
BE0003470755;14/09/16;97.59;98.60;97.17;98.37;221939
BE0003470755;15/09/16;98.26;98.64;97.70;98.29;181430
BE0003470755;16/09/16;98.79;99.36;97.57;98.61;335691
BE0003470755;19/09/16;99.00;99.62;98.88;99.17;127322
BE0003470755;20/09/16;99.12;99.41;98.64;98.64;137241
BE0003470755;21/09/16;99.37;100.05;99.24;99.72;136319
BE0003470755;22/09/16;100.20;102.05;100.15;101.65;193008
BE0003470755;23/09/16;101.20;102.15;101.10;102.15;179862
BE0003470755;26/09/16;101.35;101.40;100.20;100.70;340074
BE0003470755;27/09/16;101.15;101.90;99.76;100.10;253085
BE0003470755;28/09/16;100.65;102.75;100.65;102.35;303377
BE0003470755;29/09/16;103.50;104.55;102.80;103.05;293222
BE0003470755;30/09/16;102.00;103.20;100.70;102.95;272467
CH0012214059;01/09/16;47.635;47.93;46.855;47.11;631538
CH0012214059;02/09/16;47.35;47.605;46.32;47.535;502273
CH0012214059;05/09/16;47.80;48.22;47.595;47.86;388160
CH0012214059;06/09/16;48.09;48.28;47.41;47.52;307464
CH0012214059;07/09/16;47.825;48.74;47.44;48.61;340026
CH0012214059;08/09/16;48.56;48.62;47.54;47.925;416008
CH0012214059;09/09/16;47.69;47.69;46.165;46.31;391275
CH0012214059;12/09/16;45.64;45.73;45.06;45.50;315629
CH0012214059;13/09/16;45.725;46.495;45.26;45.26;383245
CH0012214059;14/09/16;45.625;45.66;45.135;45.52;420658
CH0012214059;15/09/16;45.43;46.055;45.36;45.96;373527
CH0012214059;16/09/16;45.735;45.98;44.745;44.94;1133900
CH0012214059;19/09/16;45.48;45.945;45.335;45.785;248189
CH0012214059;20/09/16;45.745;46.02;45.49;45.705;214889
CH0012214059;21/09/16;46.005;47.035;46.005;46.985;397771
CH0012214059;22/09/16;47.30;49.06;47.30;48.975;451501
CH0012214059;23/09/16;48.945;48.945;48.295;48.455;255847
CH0012214059;26/09/16;48.00;48.075;47.34;47.34;352771
CH0012214059;27/09/16;47.915;48.00;46.87;47.625;386159
CH0012214059;28/09/16;47.65;48.815;47.65;48.26;308470
CH0012214059;29/09/16;49.00;49.44;48.37;48.52;367439
CH0012214059;30/09/16;47.81;48.33;47.375;48.055;423802
FR0000031122;01/09/16;4.939;5.073;4.932;5.00;3693014
FR0000031122;02/09/16;5.041;5.08;4.883;5.041;4126697
FR0000031122;05/09/16;5.051;5.08;4.972;5.071;3348693
FR0000031122;06/09/16;5.08;5.129;5.035;5.079;3392111
FR0000031122;07/09/16;5.00;5.03;4.91;5.015;5648345
FR0000031122;08/09/16;4.996;5.119;4.964;5.082;5353559
FR0000031122;09/09/16;5.083;5.248;5.056;5.242;5614525
FR0000031122;12/09/16;5.155;5.19;4.98;5.06;4668045
FR0000031122;13/09/16;5.095;5.144;5.044;5.044;2732729
FR0000031122;14/09/16;5.054;5.066;4.821;4.835;5647886
FR0000031122;15/09/16;4.842;4.891;4.777;4.844;3936563
FR0000031122;16/09/16;4.854;4.854;4.755;4.774;3594601
FR0000031122;19/09/16;4.795;4.845;4.77;4.785;1830697
FR0000031122;20/09/16;4.789;4.797;4.612;4.651;5267262
FR0000031122;21/09/16;4.709;4.73;4.674;4.679;2206537
FR0000031122;22/09/16;4.714;4.799;4.707;4.769;2548494
FR0000031122;23/09/16;4.815;4.82;4.744;4.814;2142354
FR0000031122;26/09/16;4.808;4.808;4.704;4.719;2453996
FR0000031122;27/09/16;4.76;4.76;4.641;4.713;2566556
FR0000031122;28/09/16;4.749;4.861;4.742;4.816;3648385
FR0000031122;29/09/16;4.834;4.843;4.683;4.736;3709235
FR0000031122;30/09/16;4.684;4.792;4.62;4.783;3086908
FR0000031775;01/09/16;57.01;58.24;57.01;57.93;44390
FR0000031775;02/09/16;57.72;58.10;57.27;58.03;21748
FR0000031775;05/09/16;57.95;58.69;57.95;58.24;26099
FR0000031775;06/09/16;58.01;58.30;57.71;57.99;29518
FR0000031775;07/09/16;58.00;58.95;57.95;58.73;52928
FR0000031775;08/09/16;58.38;59.24;58.38;58.79;37758
FR0000031775;09/09/16;58.76;58.92;57.47;57.52;26770
FR0000031775;12/09/16;57.26;57.36;56.01;56.93;52675
FR0000031775;13/09/16;56.99;57.49;55.90;55.90;22693
FR0000031775;14/09/16;56.03;56.70;55.79;56.13;15942
FR0000031775;15/09/16;56.13;56.68;55.83;56.49;31549
FR0000031775;16/09/16;56.49;57.24;56.01;56.74;39730
FR0000031775;19/09/16;56.68;57.41;56.63;56.73;10695
FR0000031775;20/09/16;56.53;56.89;56.31;56.31;22717
FR0000031775;21/09/16;56.40;57.00;56.32;56.81;19863
FR0000031775;22/09/16;56.82;58.06;56.81;58.03;10623
FR0000031775;23/09/16;57.17;57.75;57.09;57.59;20147
FR0000031775;26/09/16;57.46;57.48;56.85;57.28;26788
FR0000031775;27/09/16;57.28;57.44;56.16;56.55;27432
FR0000031775;28/09/16;56.55;57.93;56.54;57.73;20527
FR0000031775;29/09/16;57.76;58.00;57.29;57.69;18591
FR0000031775;30/09/16;57.26;57.52;56.01;57.48;39930
FR0000034639;01/09/16;13.235;13.325;13.195;13.255;214303
FR0000034639;02/09/16;13.285;13.475;13.27;13.36;228533
FR0000034639;05/09/16;13.425;13.495;13.40;13.43;91994
FR0000034639;06/09/16;13.475;13.475;13.355;13.37;147442
FR0000034639;07/09/16;13.42;13.45;13.285;13.35;126692
FR0000034639;08/09/16;13.50;13.88;13.445;13.555;344953
FR0000034639;09/09/16;13.53;13.53;13.315;13.41;189167
FR0000034639;12/09/16;13.345;13.45;13.185;13.425;218696
FR0000034639;13/09/16;13.46;13.54;13.21;13.38;261384
FR0000034639;14/09/16;13.39;13.44;13.285;13.40;169832
FR0000034639;15/09/16;13.40;13.425;13.155;13.295;304040
FR0000034639;16/09/16;13.295;13.44;13.18;13.395;247804
FR0000034639;19/09/16;13.43;13.54;13.42;13.535;147414
FR0000034639;20/09/16;13.535;13.535;13.43;13.50;106939
FR0000034639;21/09/16;13.575;13.84;13.57;13.64;375945
FR0000034639;22/09/16;13.72;13.80;13.60;13.625;171424
FR0000034639;23/09/16;13.62;13.65;13.53;13.565;118133
FR0000034639;26/09/16;13.495;13.53;13.39;13.425;109690
FR0000034639;27/09/16;13.49;13.695;13.36;13.665;193025
FR0000034639;28/09/16;13.775;13.935;13.695;13.73;201062
FR0000034639;29/09/16;13.81;13.85;13.445;13.495;169731
FR0000034639;30/09/16;13.41;13.41;12.97;13.16;431018
FR0000035081;01/09/16;69.48;70.56;69.21;70.44;70831
